Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2011-06-03,66.1100,0.0000,1.0000,1.1100,1.0000
2011-06-06,66.0500,0.0000,1.0000,1.1100,1.0000
2011-06-07,65.5000,0.0000,1.0000,1.1100,1.0000
2011-06-08,66.1400,0.0000,1.0000,1.1100,1.0000
2011-06-09,66.7800,0.0000,1.0000,1.1100,1.0000
2011-06-10,66.0900,0.0000,1.0000,1.1100,1.0000
2011-06-13,66.5900,0.0000,1.0000,1.1100,1.0000
2011-06-14,67.1000,0.0000,1.0000,1.1100,1.0000
2011-06-15,66.1600,0.0000,1.0000,1.1100,1.0000
2011-06-16,66.3200,0.0000,1.0000,1.1100,1.0000
2011-06-17,66.2900,0.0000,1.0000,1.1100,1.0000
2011-06-20,66.5100,0.0000,1.0000,1.1100,1.0000
2011-06-21,66.4900,0.0000,1.0000,1.1100,1.0000
2011-06-22,66.0700,0.0000,1.0000,1.1100,1.0000
2011-06-23,65.6700,0.0000,1.0000,1.1100,1.0000
2011-06-24,65.0600,0.0000,1.0000,1.1100,1.0000
2011-06-27,65.2500,0.0000,1.0000,1.1100,1.0000
2011-06-28,65.9100,0.0000,1.0000,1.1100,1.0000
2011-06-29,66.3100,0.0000,1.0000,1.1100,1.0000
2011-06-30,66.5200,0.0000,1.0000,1.1100,1.0000
2011-07-01,67.3000,0.0000,1.0000,1.1100,1.0000
2011-07-05,67.6200,0.0000,1.0000,1.1100,1.0000
2011-07-06,67.5500,0.0000,1.0000,1.1100,1.0000
2011-07-07,67.9200,0.0000,1.0000,1.1100,1.0000
2011-07-08,67.5700,0.0000,1.0000,1.1100,1.0000
2011-07-11,67.2700,0.0000,1.0000,1.1100,1.0000
2011-07-12,67.0000,0.0000,1.0000,1.1100,1.0000
2011-07-13,67.6300,0.0000,1.0000,1.1100,1.0000
2011-07-14,67.6600,0.0000,1.0000,1.1100,1.0000
2011-07-15,67.4500,0.0000,1.0000,1.1100,1.0000
2011-07-18,67.0900,0.0000,1.0000,1.1100,1.0000
2011-07-19,66.7200,0.0000,1.0000,1.1100,1.0000
2011-07-20,66.2400,0.0000,1.0000,1.1100,1.0000
2011-07-21,66.4700,0.0000,1.0000,1.1100,1.0000
2011-07-22,66.7200,0.0000,1.0000,1.1100,1.0000
2011-07-25,66.2500,0.0000,1.0000,1.1100,1.0000
2011-07-26,65.9200,0.0000,1.0000,1.1100,1.0000
2011-07-27,65.2300,0.0000,1.0000,1.1100,1.0000
2011-07-28,65.0800,0.0000,1.0000,1.1100,1.0000
2011-07-29,64.7900,0.0000,1.0000,1.1100,1.0000
2011-08-01,64.4300,0.0000,1.0000,1.1100,1.0000
2011-08-02,63.4300,0.0000,1.0000,1.1100,1.0000
2011-08-03,63.4100,0.0000,1.0000,1.1100,1.0000
2011-08-04,61.8400,0.0000,1.0000,1.1100,1.0000
2011-08-05,62.7100,0.0000,1.0000,1.1100,1.0000
2011-08-08,61.1200,0.0000,1.0000,1.1100,1.0000
2011-08-09,62.2000,0.0000,1.0000,1.1100,1.0000
2011-08-10,60.2000,0.0000,1.0000,1.1100,1.0000
2011-08-11,63.4400,0.0000,1.0000,1.1100,1.0000
2011-08-12,63.3600,0.0000,1.0000,1.1100,1.0000
2011-08-15,64.5900,0.0000,1.0000,1.1100,1.0000
2011-08-16,64.3600,0.0000,1.0000,1.1100,1.0000
2011-08-17,64.2600,0.0000,1.0000,1.1100,1.0000
2011-08-18,63.1600,0.0000,1.0000,1.1100,1.0000
2011-08-19,63.1400,0.0000,1.0000,1.1100,1.0000
2011-08-22,63.2900,0.0000,1.0000,1.1100,1.0000
2011-08-23,64.9700,0.0000,1.0000,1.1100,1.0000
2011-08-24,65.5300,0.0000,1.0000,1.1100,1.0000
2011-08-25,64.5500,0.0000,1.0000,1.1100,1.0000
2011-08-26,64.2800,0.5700,1.0000,1.6800,1.0000
2011-08-29,65.8600,0.0000,1.0000,1.6800,1.0000
2011-08-30,65.7700,0.0000,1.0000,1.6800,1.0000
2011-08-31,65.8000,0.0000,1.0000,1.6800,1.0000
2011-09-01,65.3500,0.0000,1.0000,1.6800,1.0000
2011-09-02,64.0700,0.0000,1.0000,1.6800,1.0000
2011-09-06,64.6400,0.0000,1.0000,1.6800,1.0000
2011-09-07,65.4300,0.0000,1.0000,1.6800,1.0000
2011-09-08,64.9500,0.0000,1.0000,1.6800,1.0000
2011-09-09,63.6400,0.0000,1.0000,1.6800,1.0000
2011-09-12,63.5900,0.0000,1.0000,1.6800,1.0000
2011-09-13,63.6100,0.0000,1.0000,1.6800,1.0000
2011-09-14,63.7300,0.0000,1.0000,1.6800,1.0000
2011-09-15,64.4100,0.0000,1.0000,1.6800,1.0000
2011-09-16,64.5900,0.0000,1.0000,1.6800,1.0000
2011-09-19,64.1400,0.0000,1.0000,1.6800,1.0000
2011-09-20,64.2200,0.0000,1.0000,1.6800,1.0000
2011-09-21,63.1300,0.0000,1.0000,1.6800,1.0000
2011-09-22,61.9200,0.0000,1.0000,1.6800,1.0000
2011-09-23,61.5900,0.0000,1.0000,1.6800,1.0000
2011-09-26,62.6900,0.0000,1.0000,1.6800,1.0000
2011-09-27,63.8200,0.0000,1.0000,1.6800,1.0000
2011-09-28,63.2500,0.0000,1.0000,1.6800,1.0000
2011-09-29,63.9000,0.0000,1.0000,1.6800,1.0000
2011-09-30,63.7100,0.0000,1.0000,1.6800,1.0000
2011-10-03,62.0800,0.0000,1.0000,1.6800,1.0000
2011-10-04,62.1700,0.0000,1.0000,1.6800,1.0000
2011-10-05,62.3500,0.0000,1.0000,1.6800,1.0000
2011-10-06,62.8100,0.0000,1.0000,1.6800,1.0000
2011-10-07,63.1300,0.0000,1.0000,1.6800,1.0000
2011-10-10,64.4300,0.0000,1.0000,1.6800,1.0000
2011-10-11,63.9600,0.0000,1.0000,1.6800,1.0000
2011-10-12,64.3300,0.0000,1.0000,1.6800,1.0000
2011-10-13,64.2300,0.0000,1.0000,1.6800,1.0000
2011-10-14,64.7200,0.0000,1.0000,1.6800,1.0000
2011-10-17,63.7900,0.0000,1.0000,1.6800,1.0000
2011-10-18,64.4200,0.0000,1.0000,1.6800,1.0000
2011-10-19,62.6400,0.0000,1.0000,1.6800,1.0000
2011-10-20,62.5300,0.0000,1.0000,1.6800,1.0000
2011-10-21,63.7800,0.0000,1.0000,1.6800,1.0000
2011-10-24,64.7300,0.0000,1.0000,1.6800,1.0000
2011-10-25,63.6900,0.0000,1.0000,1.6800,1.0000
2011-10-26,64.4900,0.0000,1.0000,1.6800,1.0000
2011-10-27,65.5000,0.0000,1.0000,1.6800,1.0000
2011-10-28,65.6000,0.0000,1.0000,1.6800,1.0000
2011-10-31,64.3900,0.0000,1.0000,1.6800,1.0000
2011-11-01,63.3800,0.0000,1.0000,1.6800,1.0000
2011-11-02,63.6400,0.0000,1.0000,1.6800,1.0000
2011-11-03,64.3400,0.0000,1.0000,1.6800,1.0000
2011-11-04,64.1200,0.0000,1.0000,1.6800,1.0000
2011-11-07,64.0000,0.0000,1.0000,1.6800,1.0000
2011-11-08,64.8600,0.0000,1.0000,1.6800,1.0000
2011-11-09,63.5300,0.0000,1.0000,1.6800,1.0000
2011-11-10,64.1200,0.0000,1.0000,1.6800,1.0000
2011-11-11,65.2500,0.0000,1.0000,1.6800,1.0000
2011-11-14,64.9100,0.0000,1.0000,1.6800,1.0000
2011-11-15,64.9900,0.0000,1.0000,1.6800,1.0000
2011-11-16,64.4000,0.0000,1.0000,1.6800,1.0000
2011-11-17,63.9400,0.0000,1.0000,1.6800,1.0000
2011-11-18,63.8500,0.0000,1.0000,1.6800,1.0000
2011-11-21,62.9400,0.0000,1.0000,1.6800,1.0000
2011-11-22,62.9000,0.0000,1.0000,1.6800,1.0000
2011-11-23,61.9900,0.0000,1.0000,1.6800,1.0000
2011-11-25,61.2700,0.5700,1.0000,2.2500,1.0000
2011-11-28,62.3700,0.0000,1.0000,2.2500,1.0000
2011-11-29,62.7800,0.0000,1.0000,2.2500,1.0000
2011-11-30,64.7200,0.0000,1.0000,2.2500,1.0000
2011-12-01,64.4500,0.0000,1.0000,2.2500,1.0000
2011-12-02,63.4700,0.0000,1.0000,2.2500,1.0000
2011-12-05,63.3600,0.0000,1.0000,2.2500,1.0000
2011-12-06,63.4900,0.0000,1.0000,2.2500,1.0000
2011-12-07,64.4500,0.0000,1.0000,2.2500,1.0000
2011-12-08,63.7800,0.0000,1.0000,2.2500,1.0000
2011-12-09,64.5300,0.0000,1.0000,2.2500,1.0000
2011-12-12,63.5100,0.0000,1.0000,2.2500,1.0000
2011-12-13,63.3600,0.0000,1.0000,2.2500,1.0000
2011-12-14,63.1800,0.0000,1.0000,2.2500,1.0000
2011-12-15,64.0000,0.0000,1.0000,2.2500,1.0000
2011-12-16,64.3000,0.0000,1.0000,2.2500,1.0000
2011-12-19,63.5300,0.0000,1.0000,2.2500,1.0000
2011-12-20,64.5200,0.0000,1.0000,2.2500,1.0000
2011-12-21,64.9600,0.0000,1.0000,2.2500,1.0000
2011-12-22,65.1800,0.0000,1.0000,2.2500,1.0000
2011-12-23,65.9800,0.0000,1.0000,2.2500,1.0000
2011-12-27,66.0200,0.0000,1.0000,2.2500,1.0000
2011-12-28,65.4500,0.0000,1.0000,2.2500,1.0000
2011-12-29,65.8800,0.0000,1.0000,2.2500,1.0000
2011-12-30,65.5800,0.0000,1.0000,2.2500,1.0000
2012-01-03,65.8800,0.0000,1.0000,2.2500,1.0000
2012-01-04,65.4800,0.0000,1.0000,2.2500,1.0000
2012-01-05,65.4000,0.0000,1.0000,2.2500,1.0000
2012-01-06,64.8300,0.0000,1.0000,2.2500,1.0000
2012-01-09,64.9300,0.0000,1.0000,2.2500,1.0000
2012-01-10,65.2000,0.0000,1.0000,2.2500,1.0000
2012-01-11,65.1300,0.0000,1.0000,2.2500,1.0000
2012-01-12,65.2300,0.0000,1.0000,2.2500,1.0000
2012-01-13,65.2600,0.0000,1.0000,2.2500,1.0000
2012-01-17,65.1200,0.0000,1.0000,2.2500,1.0000
2012-01-18,65.2800,0.0000,1.0000,2.2500,1.0000
2012-01-19,65.1900,0.0000,1.0000,2.2500,1.0000
2012-01-20,65.2700,0.0000,1.0000,2.2500,1.0000
2012-01-23,65.0000,0.0000,1.0000,2.2500,1.0000
2012-01-24,65.0000,0.0000,1.0000,2.2500,1.0000
2012-01-25,65.2200,0.0000,1.0000,2.2500,1.0000
2012-01-26,65.7000,0.0000,1.0000,2.2500,1.0000
2012-01-27,65.5600,0.0000,1.0000,2.2500,1.0000
2012-01-30,65.7100,0.0000,1.0000,2.2500,1.0000
2012-01-31,65.9100,0.0000,1.0000,2.2500,1.0000
2012-02-01,65.6900,0.0000,1.0000,2.2500,1.0000
2012-02-02,65.5900,0.0000,1.0000,2.2500,1.0000
2012-02-03,65.6400,0.0000,1.0000,2.2500,1.0000
2012-02-06,65.1900,0.0000,1.0000,2.2500,1.0000
2012-02-07,65.2600,0.0000,1.0000,2.2500,1.0000
2012-02-08,65.2400,0.0000,1.0000,2.2500,1.0000
2012-02-09,64.8900,0.0000,1.0000,2.2500,1.0000
2012-02-10,64.6000,0.0000,1.0000,2.2500,1.0000
2012-02-13,64.6800,0.0000,1.0000,2.2500,1.0000
2012-02-14,64.6100,0.0000,1.0000,2.2500,1.0000
2012-02-15,64.6500,0.0000,1.0000,2.2500,1.0000
2012-02-16,64.9200,0.0000,1.0000,2.2500,1.0000
2012-02-17,64.9900,0.0000,1.0000,2.2500,1.0000
2012-02-21,65.0400,0.0000,1.0000,2.2500,1.0000
2012-02-22,65.0000,0.0000,1.0000,2.2500,1.0000
2012-02-23,65.1000,0.0000,1.0000,2.2500,1.0000
2012-02-24,64.4600,0.5700,1.0000,2.8200,1.0000
2012-02-27,64.4500,0.0000,1.0000,2.8200,1.0000
2012-02-28,65.1800,0.0000,1.0000,2.8200,1.0000
2012-02-29,65.0800,0.0000,1.0000,2.8200,1.0000
2012-03-01,64.8300,0.0000,1.0000,2.8200,1.0000
2012-03-02,64.7700,0.0000,1.0000,2.8200,1.0000
2012-03-05,64.9100,0.0000,1.0000,2.8200,1.0000
2012-03-06,64.3500,0.0000,1.0000,2.8200,1.0000
2012-03-07,64.3000,0.0000,1.0000,2.8200,1.0000
2012-03-08,64.8500,0.0000,1.0000,2.8200,1.0000
2012-03-09,64.7400,0.0000,1.0000,2.8200,1.0000
2012-03-12,65.1000,0.0000,1.0000,2.8200,1.0000
2012-03-13,65.3300,0.0000,1.0000,2.8200,1.0000
2012-03-14,65.0800,0.0000,1.0000,2.8200,1.0000
2012-03-15,65.0700,0.0000,1.0000,2.8200,1.0000
2012-03-16,65.1200,0.0000,1.0000,2.8200,1.0000
2012-03-19,65.2100,0.0000,1.0000,2.8200,1.0000
2012-03-20,64.9600,0.0000,1.0000,2.8200,1.0000
2012-03-21,64.7600,0.0000,1.0000,2.8200,1.0000
2012-03-22,64.4600,0.0000,1.0000,2.8200,1.0000
2012-03-23,64.5500,0.0000,1.0000,2.8200,1.0000
2012-03-26,65.1700,0.0000,1.0000,2.8200,1.0000
2012-03-27,65.4000,0.0000,1.0000,2.8200,1.0000
2012-03-28,65.6200,0.0000,1.0000,2.8200,1.0000
2012-03-29,65.5400,0.0000,1.0000,2.8200,1.0000
2012-03-30,65.9600,0.0000,1.0000,2.8200,1.0000
2012-04-02,66.2100,0.0000,1.0000,2.8200,1.0000
2012-04-03,65.8800,0.0000,1.0000,2.8200,1.0000
2012-04-04,65.3900,0.0000,1.0000,2.8200,1.0000
2012-04-05,65.3400,0.0000,1.0000,2.8200,1.0000
2012-04-09,64.9200,0.0000,1.0000,2.8200,1.0000
2012-04-10,64.2000,0.0000,1.0000,2.8200,1.0000
2012-04-11,64.1300,0.0000,1.0000,2.8200,1.0000
2012-04-12,64.1500,0.0000,1.0000,2.8200,1.0000
2012-04-13,63.5400,0.0000,1.0000,2.8200,1.0000
2012-04-16,63.9800,0.0000,1.0000,2.8200,1.0000
2012-04-17,64.2200,0.0000,1.0000,2.8200,1.0000
2012-04-18,63.2600,0.0000,1.0000,2.8200,1.0000
2012-04-19,63.0300,0.0000,1.0000,2.8200,1.0000
2012-04-20,63.7100,0.0000,1.0000,2.8200,1.0000
2012-04-23,63.3700,0.0000,1.0000,2.8200,1.0000
2012-04-24,63.7700,0.0000,1.0000,2.8200,1.0000
2012-04-25,64.4300,0.0000,1.0000,2.8200,1.0000
2012-04-26,64.7500,0.0000,1.0000,2.8200,1.0000
2012-04-27,64.8400,0.0000,1.0000,2.8200,1.0000
2012-04-30,65.0900,0.0000,1.0000,2.8200,1.0000
2012-05-01,65.2200,0.0000,1.0000,2.8200,1.0000
2012-05-02,65.3300,0.0000,1.0000,2.8200,1.0000
2012-05-03,65.3400,0.0000,1.0000,2.8200,1.0000
2012-05-04,64.7400,0.0000,1.0000,2.8200,1.0000
2012-05-07,64.8000,0.0000,1.0000,2.8200,1.0000
2012-05-08,64.9800,0.0000,1.0000,2.8200,1.0000
2012-05-09,64.2800,0.0000,1.0000,2.8200,1.0000
2012-05-10,64.5700,0.0000,1.0000,2.8200,1.0000
2012-05-11,64.3400,0.0000,1.0000,2.8200,1.0000
2012-05-14,63.9300,0.0000,1.0000,2.8200,1.0000
2012-05-15,63.6100,0.0000,1.0000,2.8200,1.0000
2012-05-16,63.7100,0.0000,1.0000,2.8200,1.0000
2012-05-17,63.5500,0.0000,1.0000,2.8200,1.0000
2012-05-18,63.3500,0.0000,1.0000,2.8200,1.0000
2012-05-21,63.4700,0.0000,1.0000,2.8200,1.0000
2012-05-22,63.5200,0.0000,1.0000,2.8200,1.0000
2012-05-23,63.2700,0.0000,1.0000,2.8200,1.0000
2012-05-24,63.1000,0.6100,1.0000,3.4300,1.0000
2012-05-25,62.5100,0.0000,1.0000,3.4300,1.0000
2012-05-29,62.5900,0.0000,1.0000,3.4300,1.0000
2012-05-30,62.2100,0.0000,1.0000,3.4300,1.0000
2012-05-31,62.4300,0.0000,1.0000,3.4300,1.0000
2012-06-01,61.7800,0.0000,1.0000,3.4300,1.0000
2012-06-04,62.3400,0.0000,1.0000,3.4300,1.0000
2012-06-05,62.2100,0.0000,1.0000,3.4300,1.0000
2012-06-06,62.8000,0.0000,1.0000,3.4300,1.0000
2012-06-07,62.8000,0.0000,1.0000,3.4300,1.0000
2012-06-08,62.9800,0.0000,1.0000,3.4300,1.0000
2012-06-11,62.1200,0.0000,1.0000,3.4300,1.0000
2012-06-12,63.0800,0.0000,1.0000,3.4300,1.0000
2012-06-13,64.4500,0.0000,1.0000,3.4300,1.0000
2012-06-14,65.4500,0.0000,1.0000,3.4300,1.0000
2012-06-15,66.0100,0.0000,1.0000,3.4300,1.0000
2012-06-18,66.3000,0.0000,1.0000,3.4300,1.0000
2012-06-19,66.7200,0.0000,1.0000,3.4300,1.0000
2012-06-20,67.0000,0.0000,1.0000,3.4300,1.0000
2012-06-21,66.3900,0.0000,1.0000,3.4300,1.0000
2012-06-22,66.6300,0.0000,1.0000,3.4300,1.0000
2012-06-25,66.5000,0.0000,1.0000,3.4300,1.0000
2012-06-26,66.4200,0.0000,1.0000,3.4300,1.0000
2012-06-27,66.8400,0.0000,1.0000,3.4300,1.0000
2012-06-28,66.9400,0.0000,1.0000,3.4300,1.0000
2012-06-29,67.5600,0.0000,1.0000,3.4300,1.0000
2012-07-02,68.0000,0.0000,1.0000,3.4300,1.0000
2012-07-03,68.0400,0.0000,1.0000,3.4300,1.0000
2012-07-05,67.7800,0.0000,1.0000,3.4300,1.0000
2012-07-06,67.6400,0.0000,1.0000,3.4300,1.0000
2012-07-09,67.7800,0.0000,1.0000,3.4300,1.0000
2012-07-10,67.8800,0.0000,1.0000,3.4300,1.0000
2012-07-11,67.9000,0.0000,1.0000,3.4300,1.0000
2012-07-12,67.7100,0.0000,1.0000,3.4300,1.0000
2012-07-13,68.6100,0.0000,1.0000,3.4300,1.0000
2012-07-16,68.4500,0.0000,1.0000,3.4300,1.0000
2012-07-17,69.0000,0.0000,1.0000,3.4300,1.0000
2012-07-18,69.3700,0.0000,1.0000,3.4300,1.0000
2012-07-19,69.5300,0.0000,1.0000,3.4300,1.0000
2012-07-20,68.6300,0.0000,1.0000,3.4300,1.0000
2012-07-23,68.1100,0.0000,1.0000,3.4300,1.0000
2012-07-24,67.3500,0.0000,1.0000,3.4300,1.0000
2012-07-25,67.5300,0.0000,1.0000,3.4300,1.0000
2012-07-26,68.7400,0.0000,1.0000,3.4300,1.0000
2012-07-27,69.5200,0.0000,1.0000,3.4300,1.0000
2012-07-30,69.4500,0.0000,1.0000,3.4300,1.0000
2012-07-31,69.2200,0.0000,1.0000,3.4300,1.0000
2012-08-01,69.3800,0.0000,1.0000,3.4300,1.0000
2012-08-02,68.4500,0.0000,1.0000,3.4300,1.0000
2012-08-03,69.1200,0.0000,1.0000,3.4300,1.0000
2012-08-06,68.8400,0.0000,1.0000,3.4300,1.0000
2012-08-07,68.2900,0.0000,1.0000,3.4300,1.0000
2012-08-08,68.3500,0.0000,1.0000,3.4300,1.0000
2012-08-09,68.3200,0.0000,1.0000,3.4300,1.0000
2012-08-10,68.6400,0.0000,1.0000,3.4300,1.0000
2012-08-13,68.4600,0.0000,1.0000,3.4300,1.0000
2012-08-14,68.6400,0.0000,1.0000,3.4300,1.0000
2012-08-15,68.3500,0.0000,1.0000,3.4300,1.0000
2012-08-16,68.2000,0.0000,1.0000,3.4300,1.0000
2012-08-17,67.8000,0.0000,1.0000,3.4300,1.0000
2012-08-20,67.7000,0.0000,1.0000,3.4300,1.0000
2012-08-21,67.7800,0.0000,1.0000,3.4300,1.0000
2012-08-22,67.7500,0.0000,1.0000,3.4300,1.0000
2012-08-23,67.7400,0.0000,1.0000,3.4300,1.0000
2012-08-24,67.6000,0.6100,1.0000,4.0400,1.0000
2012-08-27,67.4900,0.0000,1.0000,4.0400,1.0000
2012-08-28,67.5100,0.0000,1.0000,4.0400,1.0000
2012-08-29,67.3700,0.0000,1.0000,4.0400,1.0000
2012-08-30,67.2100,0.0000,1.0000,4.0400,1.0000
2012-08-31,67.4300,0.0000,1.0000,4.0400,1.0000
2012-09-04,67.2600,0.0000,1.0000,4.0400,1.0000
2012-09-05,67.2700,0.0000,1.0000,4.0400,1.0000
2012-09-06,67.8300,0.0000,1.0000,4.0400,1.0000
2012-09-07,67.8800,0.0000,1.0000,4.0400,1.0000
2012-09-10,68.1800,0.0000,1.0000,4.0400,1.0000
2012-09-11,68.2000,0.0000,1.0000,4.0400,1.0000
2012-09-12,68.1500,0.0000,1.0000,4.0400,1.0000
2012-09-13,68.9900,0.0000,1.0000,4.0400,1.0000
2012-09-14,68.4700,0.0000,1.0000,4.0400,1.0000
2012-09-17,68.2500,0.0000,1.0000,4.0400,1.0000
2012-09-18,68.5500,0.0000,1.0000,4.0400,1.0000
2012-09-19,68.6000,0.0000,1.0000,4.0400,1.0000
2012-09-20,68.9000,0.0000,1.0000,4.0400,1.0000
2012-09-21,69.0600,0.0000,1.0000,4.0400,1.0000
2012-09-24,69.0000,0.0000,1.0000,4.0400,1.0000
2012-09-25,69.3200,0.0000,1.0000,4.0400,1.0000
2012-09-26,69.0000,0.0000,1.0000,4.0400,1.0000
2012-09-27,69.0100,0.0000,1.0000,4.0400,1.0000
2012-09-28,68.9100,0.0000,1.0000,4.0400,1.0000
2012-10-01,69.1300,0.0000,1.0000,4.0400,1.0000
2012-10-02,68.9600,0.0000,1.0000,4.0400,1.0000
2012-10-03,69.0000,0.0000,1.0000,4.0400,1.0000
2012-10-04,69.2700,0.0000,1.0000,4.0400,1.0000
2012-10-05,69.6500,0.0000,1.0000,4.0400,1.0000
2012-10-08,69.4400,0.0000,1.0000,4.0400,1.0000
2012-10-09,68.4100,0.0000,1.0000,4.0400,1.0000
2012-10-10,68.2200,0.0000,1.0000,4.0400,1.0000
2012-10-11,67.9700,0.0000,1.0000,4.0400,1.0000
2012-10-12,67.9700,0.0000,1.0000,4.0400,1.0000
2012-10-15,68.6000,0.0000,1.0000,4.0400,1.0000
2012-10-16,69.5500,0.0000,1.0000,4.0400,1.0000
2012-10-17,71.0000,0.0000,1.0000,4.0400,1.0000
2012-10-18,72.5200,0.0000,1.0000,4.0400,1.0000
2012-10-19,71.8600,0.0000,1.0000,4.0400,1.0000
2012-10-22,71.7800,0.0000,1.0000,4.0400,1.0000
2012-10-23,70.8900,0.0000,1.0000,4.0400,1.0000
2012-10-24,70.7400,0.0000,1.0000,4.0400,1.0000
2012-10-25,71.1400,0.0000,1.0000,4.0400,1.0000
2012-10-26,70.9000,0.0000,1.0000,4.0400,1.0000
2012-10-31,70.8200,0.0000,1.0000,4.0400,1.0000
2012-11-01,71.5000,0.0000,1.0000,4.0400,1.0000
2012-11-02,70.9000,0.0000,1.0000,4.0400,1.0000
2012-11-05,70.7900,0.0000,1.0000,4.0400,1.0000
2012-11-06,71.0100,0.0000,1.0000,4.0400,1.0000
2012-11-07,70.3400,0.0000,1.0000,4.0400,1.0000
2012-11-08,69.6500,0.0000,1.0000,4.0400,1.0000
2012-11-09,69.8700,0.0000,1.0000,4.0400,1.0000
2012-11-12,69.6800,0.0000,1.0000,4.0400,1.0000
2012-11-13,69.5100,0.0000,1.0000,4.0400,1.0000
2012-11-14,69.2700,0.0000,1.0000,4.0400,1.0000
2012-11-15,69.0700,0.0000,1.0000,4.0400,1.0000
2012-11-16,69.1900,0.0000,1.0000,4.0400,1.0000
2012-11-19,69.2500,0.0000,1.0000,4.0400,1.0000
2012-11-20,69.6700,0.0000,1.0000,4.0400,1.0000
2012-11-21,69.5900,0.0000,1.0000,4.0400,1.0000
2012-11-23,69.5600,0.6100,1.0000,4.6500,1.0000
2012-11-26,69.0900,0.0000,1.0000,4.6500,1.0000
2012-11-27,68.8100,0.0000,1.0000,4.6500,1.0000
2012-11-28,69.2900,0.0000,1.0000,4.6500,1.0000
2012-11-29,69.2200,0.0000,1.0000,4.6500,1.0000
2012-11-30,69.7300,0.0000,1.0000,4.6500,1.0000
2012-12-03,69.6400,0.0000,1.0000,4.6500,1.0000
2012-12-04,69.8600,0.0000,1.0000,4.6500,1.0000
2012-12-05,69.9700,0.0000,1.0000,4.6500,1.0000
2012-12-06,70.0500,0.0000,1.0000,4.6500,1.0000
2012-12-07,70.4500,0.0000,1.0000,4.6500,1.0000
2012-12-10,70.6000,0.0000,1.0000,4.6500,1.0000
2012-12-11,71.1000,0.0000,1.0000,4.6500,1.0000
2012-12-12,70.9600,0.0000,1.0000,4.6500,1.0000
2012-12-13,70.7500,0.0000,1.0000,4.6500,1.0000
2012-12-14,70.6900,0.0000,1.0000,4.6500,1.0000
2012-12-17,70.9400,0.0000,1.0000,4.6500,1.0000
2012-12-18,70.9500,0.0000,1.0000,4.6500,1.0000
2012-12-19,70.6300,0.0000,1.0000,4.6500,1.0000
2012-12-20,70.7500,0.0000,1.0000,4.6500,1.0000
2012-12-21,70.2700,0.0000,1.0000,4.6500,1.0000
2012-12-24,70.0200,0.0000,1.0000,4.6500,1.0000
2012-12-26,70.1700,0.0000,1.0000,4.6500,1.0000
2012-12-27,70.0900,0.0000,1.0000,4.6500,1.0000
2012-12-28,69.4800,0.0000,1.0000,4.6500,1.0000
2012-12-31,70.1000,0.0000,1.0000,4.6500,1.0000
2013-01-02,70.8400,0.0000,1.0000,4.6500,1.0000
2013-01-03,70.7400,0.0000,1.0000,4.6500,1.0000
2013-01-04,71.5500,0.0000,1.0000,4.6500,1.0000
2013-01-07,71.4000,0.0000,1.0000,4.6500,1.0000
2013-01-08,71.4100,0.0000,1.0000,4.6500,1.0000
2013-01-09,71.7300,0.0000,1.0000,4.6500,1.0000
2013-01-10,72.1900,0.0000,1.0000,4.6500,1.0000
2013-01-11,72.3500,0.0000,1.0000,4.6500,1.0000
2013-01-14,72.5600,0.0000,1.0000,4.6500,1.0000
2013-01-15,72.3700,0.0000,1.0000,4.6500,1.0000
2013-01-16,72.5800,0.0000,1.0000,4.6500,1.0000
2013-01-17,72.9000,0.0000,1.0000,4.6500,1.0000
2013-01-18,73.2300,0.0000,1.0000,4.6500,1.0000
2013-01-22,72.6900,0.0000,1.0000,4.6500,1.0000
2013-01-23,72.8500,0.0000,1.0000,4.6500,1.0000
2013-01-24,73.1000,0.0000,1.0000,4.6500,1.0000
2013-01-25,73.9200,0.0000,1.0000,4.6500,1.0000
2013-01-28,73.6200,0.0000,1.0000,4.6500,1.0000
2013-01-29,74.4100,0.0000,1.0000,4.6500,1.0000
2013-01-30,74.0900,0.0000,1.0000,4.6500,1.0000
2013-01-31,73.9200,0.0000,1.0000,4.6500,1.0000
2013-02-01,74.1800,0.0000,1.0000,4.6500,1.0000
2013-02-04,74.1100,0.0000,1.0000,4.6500,1.0000
2013-02-05,74.6600,0.0000,1.0000,4.6500,1.0000
2013-02-06,75.3900,0.0000,1.0000,4.6500,1.0000
2013-02-07,75.0600,0.0000,1.0000,4.6500,1.0000
2013-02-08,75.4800,0.0000,1.0000,4.6500,1.0000
2013-02-11,75.4100,0.0000,1.0000,4.6500,1.0000
2013-02-12,75.8000,0.0000,1.0000,4.6500,1.0000
2013-02-13,75.6600,0.0000,1.0000,4.6500,1.0000
2013-02-14,75.8100,0.0000,1.0000,4.6500,1.0000
2013-02-15,76.1600,0.0000,1.0000,4.6500,1.0000
2013-02-19,76.9600,0.0000,1.0000,4.6500,1.0000
2013-02-20,76.6500,0.0000,1.0000,4.6500,1.0000
2013-02-21,76.8700,0.0000,1.0000,4.6500,1.0000
2013-02-22,76.2500,0.6100,1.0000,5.2600,1.0000
2013-02-25,75.5700,0.0000,1.0000,5.2600,1.0000
2013-02-26,75.7500,0.0000,1.0000,5.2600,1.0000
2013-02-27,76.3200,0.0000,1.0000,5.2600,1.0000
