Date,CLOSE,Dividend,SplitFactor,CumulativeDividend,cum_factor
2022-06-08,213.5000,0.0000,1.0000,11.9500,4.0000
2022-06-09,206.1100,0.0000,1.0000,11.9500,4.0000
2022-06-10,199.5100,0.0000,1.0000,11.9500,4.0000
2022-06-13,192.2600,0.0000,1.0000,11.9500,4.0000
2022-06-14,193.5200,0.0000,1.0000,11.9500,4.0000
2022-06-15,196.1600,0.0000,1.0000,11.9500,4.0000
2022-06-16,189.0500,0.0000,1.0000,11.9500,4.0000
2022-06-17,190.0100,0.0000,1.0000,11.9500,4.0000
2022-06-21,194.3900,0.0000,1.0000,11.9500,4.0000
2022-06-22,193.8200,0.0000,1.0000,11.9500,4.0000
2022-06-23,196.6400,0.0000,1.0000,11.9500,4.0000
2022-06-24,205.5100,0.0000,1.0000,11.9500,4.0000
2022-06-27,203.5600,0.0000,1.0000,11.9500,4.0000
2022-06-28,198.1200,0.0000,1.0000,11.9500,4.0000
2022-06-29,199.5000,0.0000,1.0000,11.9500,4.0000
2022-06-30,196.8900,0.0000,1.0000,11.9500,4.0000
2022-07-01,199.1800,0.0000,1.0000,11.9500,4.0000
2022-07-05,200.5400,0.0000,1.0000,11.9500,4.0000
2022-07-06,201.1200,0.0000,1.0000,11.9500,4.0000
2022-07-07,202.8000,0.0000,1.0000,11.9500,4.0000
2022-07-08,203.5700,0.0000,1.0000,11.9500,4.0000
2022-07-11,205.0600,0.0000,1.0000,11.9500,4.0000
2022-07-12,204.8200,0.0000,1.0000,11.9500,4.0000
2022-07-13,204.1500,0.0000,1.0000,11.9500,4.0000
2022-07-14,205.9100,0.0000,1.0000,11.9500,4.0000
2022-07-15,210.0400,0.0000,1.0000,11.9500,4.0000
2022-07-18,207.2100,0.0000,1.0000,11.9500,4.0000
2022-07-19,213.6600,0.0000,1.0000,11.9500,4.0000
2022-07-20,213.3700,0.0000,1.0000,11.9500,4.0000
2022-07-21,216.1900,0.0000,1.0000,11.9500,4.0000
2022-07-22,213.7000,0.0000,1.0000,11.9500,4.0000
2022-07-25,214.2700,0.0000,1.0000,11.9500,4.0000
2022-07-26,212.4900,0.0000,1.0000,11.9500,4.0000
2022-07-27,210.4700,0.0000,1.0000,11.9500,4.0000
2022-07-28,211.3500,0.0000,1.0000,11.9500,4.0000
2022-07-29,212.1100,0.0000,1.0000,11.9500,4.0000
2022-08-01,211.3600,0.0000,1.0000,11.9500,4.0000
2022-08-02,206.2600,0.0000,1.0000,11.9500,4.0000
2022-08-03,208.4800,0.0000,1.0000,11.9500,4.0000
2022-08-04,213.4700,0.0000,1.0000,11.9500,4.0000
2022-08-05,215.8700,0.0000,1.0000,11.9500,4.0000
2022-08-08,213.3200,0.0000,1.0000,11.9500,4.0000
2022-08-09,210.2600,0.0000,1.0000,11.9500,4.0000
2022-08-10,212.1000,0.0000,1.0000,11.9500,4.0000
2022-08-11,211.0800,0.3750,1.0000,12.3250,4.0000
2022-08-12,211.3300,0.0000,1.0000,12.3250,4.0000
2022-08-15,216.4200,0.0000,1.0000,12.3250,4.0000
2022-08-16,217.1400,0.0000,1.0000,12.3250,4.0000
2022-08-17,214.5200,0.0000,1.0000,12.3250,4.0000
2022-08-18,215.2500,0.0000,1.0000,12.3250,4.0000
2022-08-19,212.8200,0.0000,1.0000,12.3250,4.0000
2022-08-22,208.6100,0.0000,1.0000,12.3250,4.0000
2022-08-23,206.8000,0.0000,1.0000,12.3250,4.0000
2022-08-24,206.6700,0.0000,1.0000,12.3250,4.0000
2022-08-25,209.8200,0.0000,1.0000,12.3250,4.0000
2022-08-26,202.8900,0.0000,1.0000,12.3250,4.0000
2022-08-29,202.3300,0.0000,1.0000,12.3250,4.0000
2022-08-30,201.3800,0.0000,1.0000,12.3250,4.0000
2022-08-31,198.7100,0.0000,1.0000,12.3250,4.0000
2022-09-01,200.1300,0.0000,1.0000,12.3250,4.0000
2022-09-02,197.7600,0.0000,1.0000,12.3250,4.0000
2022-09-06,198.6400,0.0000,1.0000,12.3250,4.0000
2022-09-07,200.4200,0.0000,1.0000,12.3250,4.0000
2022-09-08,200.7100,0.0000,1.0000,12.3250,4.0000
2022-09-09,205.2000,0.0000,1.0000,12.3250,4.0000
2022-09-12,206.6300,0.0000,1.0000,12.3250,4.0000
2022-09-13,199.6700,0.0000,1.0000,12.3250,4.0000
2022-09-14,199.4100,0.0000,1.0000,12.3250,4.0000
2022-09-15,195.3700,0.0000,1.0000,12.3250,4.0000
2022-09-16,193.3000,0.0000,1.0000,12.3250,4.0000
2022-09-19,193.1300,0.0000,1.0000,12.3250,4.0000
2022-09-20,192.0700,0.0000,1.0000,12.3250,4.0000
2022-09-21,187.0200,0.0000,1.0000,12.3250,4.0000
2022-09-22,185.7900,0.0000,1.0000,12.3250,4.0000
2022-09-23,183.9600,0.0000,1.0000,12.3250,4.0000
2022-09-26,180.5900,0.0000,1.0000,12.3250,4.0000
2022-09-27,177.8700,0.0000,1.0000,12.3250,4.0000
2022-09-28,179.1800,0.0000,1.0000,12.3250,4.0000
2022-09-29,180.0600,0.0000,1.0000,12.3250,4.0000
2022-09-30,177.6500,0.0000,1.0000,12.3250,4.0000
2022-10-03,181.6500,0.0000,1.0000,12.3250,4.0000
2022-10-04,185.6500,0.0000,1.0000,12.3250,4.0000
2022-10-05,187.6700,0.0000,1.0000,12.3250,4.0000
2022-10-06,185.5900,0.0000,1.0000,12.3250,4.0000
2022-10-07,183.8300,0.0000,1.0000,12.3250,4.0000
2022-10-10,182.1800,0.0000,1.0000,12.3250,4.0000
2022-10-11,179.1400,0.0000,1.0000,12.3250,4.0000
2022-10-12,178.2400,0.0000,1.0000,12.3250,4.0000
2022-10-13,184.6600,0.0000,1.0000,12.3250,4.0000
2022-10-14,182.6200,0.0000,1.0000,12.3250,4.0000
2022-10-17,185.2500,0.0000,1.0000,12.3250,4.0000
2022-10-18,187.1700,0.0000,1.0000,12.3250,4.0000
2022-10-19,186.4100,0.0000,1.0000,12.3250,4.0000
2022-10-20,187.2200,0.0000,1.0000,12.3250,4.0000
2022-10-21,190.3700,0.0000,1.0000,12.3250,4.0000
2022-10-24,190.7100,0.0000,1.0000,12.3250,4.0000
2022-10-25,194.3800,0.0000,1.0000,12.3250,4.0000
2022-10-26,203.3300,0.0000,1.0000,12.3250,4.0000
2022-10-27,204.2900,0.0000,1.0000,12.3250,4.0000
2022-10-28,209.3400,0.0000,1.0000,12.3250,4.0000
2022-10-31,207.1600,0.0000,1.0000,12.3250,4.0000
2022-11-01,206.9300,0.0000,1.0000,12.3250,4.0000
2022-11-02,200.9500,0.0000,1.0000,12.3250,4.0000
2022-11-03,194.7500,0.0000,1.0000,12.3250,4.0000
2022-11-04,196.9800,0.0000,1.0000,12.3250,4.0000
2022-11-07,200.1000,0.0000,1.0000,12.3250,4.0000
2022-11-08,201.7800,0.0000,1.0000,12.3250,4.0000
2022-11-09,193.9300,0.4500,1.0000,12.7750,4.0000
2022-11-10,205.5700,0.0000,1.0000,12.7750,4.0000
2022-11-11,205.0000,0.0000,1.0000,12.7750,4.0000
2022-11-14,206.8600,0.0000,1.0000,12.7750,4.0000
2022-11-15,209.9900,0.0000,1.0000,12.7750,4.0000
2022-11-16,210.1400,0.0000,1.0000,12.7750,4.0000
2022-11-17,210.9900,0.0000,1.0000,12.7750,4.0000
2022-11-18,210.8000,0.0000,1.0000,12.7750,4.0000
2022-11-21,206.3200,0.0000,1.0000,12.7750,4.0000
2022-11-22,210.3300,0.0000,1.0000,12.7750,4.0000
2022-11-23,211.7300,0.0000,1.0000,12.7750,4.0000
2022-11-25,213.7900,0.0000,1.0000,12.7750,4.0000
2022-11-28,211.2600,0.0000,1.0000,12.7750,4.0000
2022-11-29,209.0600,0.0000,1.0000,12.7750,4.0000
2022-11-30,217.0000,0.0000,1.0000,12.7750,4.0000
2022-12-01,217.0000,0.0000,1.0000,12.7750,4.0000
2022-12-02,217.6600,0.0000,1.0000,12.7750,4.0000
2022-12-05,213.6800,0.0000,1.0000,12.7750,4.0000
2022-12-06,209.0800,0.0000,1.0000,12.7750,4.0000
2022-12-07,207.8100,0.0000,1.0000,12.7750,4.0000
2022-12-08,209.1000,0.0000,1.0000,12.7750,4.0000
2022-12-09,208.7000,0.0000,1.0000,12.7750,4.0000
2022-12-12,214.5900,0.0000,1.0000,12.7750,4.0000
2022-12-13,213.0400,0.0000,1.0000,12.7750,4.0000
2022-12-14,213.3200,0.0000,1.0000,12.7750,4.0000
2022-12-15,207.9100,0.0000,1.0000,12.7750,4.0000
2022-12-16,206.8900,0.0000,1.0000,12.7750,4.0000
2022-12-19,204.8200,0.0000,1.0000,12.7750,4.0000
2022-12-20,205.3600,0.0000,1.0000,12.7750,4.0000
2022-12-21,206.8100,0.0000,1.0000,12.7750,4.0000
2022-12-22,205.0600,0.0000,1.0000,12.7750,4.0000
2022-12-23,205.8300,0.0000,1.0000,12.7750,4.0000
2022-12-27,206.2900,0.0000,1.0000,12.7750,4.0000
2022-12-28,204.9900,0.0000,1.0000,12.7750,4.0000
2022-12-29,208.0600,0.0000,1.0000,12.7750,4.0000
2022-12-30,207.7600,0.0000,1.0000,12.7750,4.0000
2023-01-03,207.3900,0.0000,1.0000,12.7750,4.0000
2023-01-04,212.6100,0.0000,1.0000,12.7750,4.0000
2023-01-05,211.1100,0.0000,1.0000,12.7750,4.0000
2023-01-06,217.7500,0.0000,1.0000,12.7750,4.0000
2023-01-09,218.6000,0.0000,1.0000,12.7750,4.0000
2023-01-10,221.0900,0.0000,1.0000,12.7750,4.0000
2023-01-11,222.1000,0.0000,1.0000,12.7750,4.0000
2023-01-12,223.6200,0.0000,1.0000,12.7750,4.0000
2023-01-13,223.0600,0.0000,1.0000,12.7750,4.0000
2023-01-17,223.0000,0.0000,1.0000,12.7750,4.0000
2023-01-18,219.4600,0.0000,1.0000,12.7750,4.0000
2023-01-19,220.4100,0.0000,1.0000,12.7750,4.0000
2023-01-20,224.3100,0.0000,1.0000,12.7750,4.0000
2023-01-23,224.1800,0.0000,1.0000,12.7750,4.0000
2023-01-24,223.8900,0.0000,1.0000,12.7750,4.0000
2023-01-25,224.9000,0.0000,1.0000,12.7750,4.0000
2023-01-26,224.7100,0.0000,1.0000,12.7750,4.0000
2023-01-27,231.4400,0.0000,1.0000,12.7750,4.0000
2023-01-30,229.1000,0.0000,1.0000,12.7750,4.0000
2023-01-31,230.2100,0.0000,1.0000,12.7750,4.0000
2023-02-01,230.9000,0.0000,1.0000,12.7750,4.0000
2023-02-02,229.5600,0.0000,1.0000,12.7750,4.0000
2023-02-03,230.1300,0.0000,1.0000,12.7750,4.0000
2023-02-06,229.4400,0.0000,1.0000,12.7750,4.0000
2023-02-07,231.3200,0.0000,1.0000,12.7750,4.0000
2023-02-08,230.2000,0.0000,1.0000,12.7750,4.0000
2023-02-09,229.3500,0.4500,1.0000,13.2250,4.0000
2023-02-10,227.2000,0.0000,1.0000,13.2250,4.0000
2023-02-13,228.8800,0.0000,1.0000,13.2250,4.0000
2023-02-14,229.3900,0.0000,1.0000,13.2250,4.0000
2023-02-15,228.9200,0.0000,1.0000,13.2250,4.0000
2023-02-16,225.8300,0.0000,1.0000,13.2250,4.0000
2023-02-17,223.5600,0.0000,1.0000,13.2250,4.0000
2023-02-21,220.6200,0.0000,1.0000,13.2250,4.0000
2023-02-22,220.0200,0.0000,1.0000,13.2250,4.0000
2023-02-23,221.1300,0.0000,1.0000,13.2250,4.0000
2023-02-24,219.5500,0.0000,1.0000,13.2250,4.0000
2023-02-27,220.3500,0.0000,1.0000,13.2250,4.0000
2023-02-28,219.9400,0.0000,1.0000,13.2250,4.0000
2023-03-01,218.3600,0.0000,1.0000,13.2250,4.0000
2023-03-02,219.0600,0.0000,1.0000,13.2250,4.0000
2023-03-03,223.7700,0.0000,1.0000,13.2250,4.0000
2023-03-06,226.7500,0.0000,1.0000,13.2250,4.0000
2023-03-07,223.1700,0.0000,1.0000,13.2250,4.0000
2023-03-08,222.1900,0.0000,1.0000,13.2250,4.0000
2023-03-09,220.0100,0.0000,1.0000,13.2250,4.0000
2023-03-10,216.1400,0.0000,1.0000,13.2250,4.0000
2023-03-13,214.4700,0.0000,1.0000,13.2250,4.0000
2023-03-14,218.6600,0.0000,1.0000,13.2250,4.0000
2023-03-15,216.3700,0.0000,1.0000,13.2250,4.0000
2023-03-16,217.4500,0.0000,1.0000,13.2250,4.0000
2023-03-17,217.3900,0.0000,1.0000,13.2250,4.0000
2023-03-20,218.1500,0.0000,1.0000,13.2250,4.0000
2023-03-21,221.9500,0.0000,1.0000,13.2250,4.0000
2023-03-22,220.0400,0.0000,1.0000,13.2250,4.0000
2023-03-23,222.5900,0.0000,1.0000,13.2250,4.0000
2023-03-24,221.0400,0.0000,1.0000,13.2250,4.0000
2023-03-27,221.8100,0.0000,1.0000,13.2250,4.0000
2023-03-28,220.3300,0.0000,1.0000,13.2250,4.0000
2023-03-29,223.3000,0.0000,1.0000,13.2250,4.0000
2023-03-30,222.3600,0.0000,1.0000,13.2250,4.0000
2023-03-31,225.4600,0.0000,1.0000,13.2250,4.0000
2023-04-03,229.0000,0.0000,1.0000,13.2250,4.0000
2023-04-04,227.6600,0.0000,1.0000,13.2250,4.0000
2023-04-05,228.1700,0.0000,1.0000,13.2250,4.0000
2023-04-06,225.9900,0.0000,1.0000,13.2250,4.0000
2023-04-10,226.4300,0.0000,1.0000,13.2250,4.0000
2023-04-11,228.4500,0.0000,1.0000,13.2250,4.0000
2023-04-12,227.8100,0.0000,1.0000,13.2250,4.0000
2023-04-13,232.6900,0.0000,1.0000,13.2250,4.0000
2023-04-14,234.0200,0.0000,1.0000,13.2250,4.0000
2023-04-17,233.4800,0.0000,1.0000,13.2250,4.0000
2023-04-18,233.6000,0.0000,1.0000,13.2250,4.0000
2023-04-19,232.5700,0.0000,1.0000,13.2250,4.0000
2023-04-20,234.6000,0.0000,1.0000,13.2250,4.0000
2023-04-21,234.0500,0.0000,1.0000,13.2250,4.0000
2023-04-24,232.7600,0.0000,1.0000,13.2250,4.0000
2023-04-25,229.5900,0.0000,1.0000,13.2250,4.0000
2023-04-26,228.1500,0.0000,1.0000,13.2250,4.0000
2023-04-27,229.0100,0.0000,1.0000,13.2250,4.0000
2023-04-28,232.7300,0.0000,1.0000,13.2250,4.0000
2023-05-01,232.5100,0.0000,1.0000,13.2250,4.0000
2023-05-02,226.9800,0.0000,1.0000,13.2250,4.0000
2023-05-03,225.9800,0.0000,1.0000,13.2250,4.0000
2023-05-04,225.6000,0.0000,1.0000,13.2250,4.0000
2023-05-05,231.7800,0.0000,1.0000,13.2250,4.0000
2023-05-08,232.2300,0.0000,1.0000,13.2250,4.0000
2023-05-09,233.2600,0.0000,1.0000,13.2250,4.0000
2023-05-10,231.2700,0.0000,1.0000,13.2250,4.0000
2023-05-11,231.0100,0.4500,1.0000,13.6750,4.0000
2023-05-12,231.3800,0.0000,1.0000,13.6750,4.0000
2023-05-15,232.8100,0.0000,1.0000,13.6750,4.0000
2023-05-16,230.4700,0.0000,1.0000,13.6750,4.0000
2023-05-17,232.6500,0.0000,1.0000,13.6750,4.0000
2023-05-18,233.6000,0.0000,1.0000,13.6750,4.0000
2023-05-19,233.3100,0.0000,1.0000,13.6750,4.0000
2023-05-22,231.2800,0.0000,1.0000,13.6750,4.0000
2023-05-23,224.5800,0.0000,1.0000,13.6750,4.0000
2023-05-24,222.2500,0.0000,1.0000,13.6750,4.0000
2023-05-25,223.3800,0.0000,1.0000,13.6750,4.0000
2023-05-26,225.0100,0.0000,1.0000,13.6750,4.0000
2023-05-30,221.6400,0.0000,1.0000,13.6750,4.0000
2023-05-31,221.0300,0.0000,1.0000,13.6750,4.0000
2023-06-01,226.5000,0.0000,1.0000,13.6750,4.0000
2023-06-02,228.7900,0.0000,1.0000,13.6750,4.0000
2023-06-05,226.7700,0.0000,1.0000,13.6750,4.0000
2023-06-06,228.2200,0.0000,1.0000,13.6750,4.0000
2023-06-07,225.2700,0.0000,1.0000,13.6750,4.0000
2023-06-08,223.0500,0.0000,1.0000,13.6750,4.0000
2023-06-09,223.5600,0.0000,1.0000,13.6750,4.0000
2023-06-12,226.1700,0.0000,1.0000,13.6750,4.0000
2023-06-13,223.4000,0.0000,1.0000,13.6750,4.0000
2023-06-14,223.4400,0.0000,1.0000,13.6750,4.0000
2023-06-15,226.1700,0.0000,1.0000,13.6750,4.0000
2023-06-16,228.9100,0.0000,1.0000,13.6750,4.0000
2023-06-20,226.4700,0.0000,1.0000,13.6750,4.0000
2023-06-21,227.2500,0.0000,1.0000,13.6750,4.0000
2023-06-22,228.3900,0.0000,1.0000,13.6750,4.0000
2023-06-23,229.5500,0.0000,1.0000,13.6750,4.0000
2023-06-26,226.3000,0.0000,1.0000,13.6750,4.0000
2023-06-27,227.3400,0.0000,1.0000,13.6750,4.0000
2023-06-28,227.9600,0.0000,1.0000,13.6750,4.0000
2023-06-29,234.3200,0.0000,1.0000,13.6750,4.0000
2023-06-30,237.4800,0.0000,1.0000,13.6750,4.0000
2023-07-03,237.9700,0.0000,1.0000,13.6750,4.0000
2023-07-05,239.4500,0.0000,1.0000,13.6750,4.0000
2023-07-06,238.8800,0.0000,1.0000,13.6750,4.0000
2023-07-07,236.4500,0.0000,1.0000,13.6750,4.0000
2023-07-10,238.1600,0.0000,1.0000,13.6750,4.0000
2023-07-11,240.5500,0.0000,1.0000,13.6750,4.0000
2023-07-12,242.2100,0.0000,1.0000,13.6750,4.0000
2023-07-13,243.3100,0.0000,1.0000,13.6750,4.0000
2023-07-14,243.1600,0.0000,1.0000,13.6750,4.0000
2023-07-17,243.9900,0.0000,1.0000,13.6750,4.0000
2023-07-18,240.7700,0.0000,1.0000,13.6750,4.0000
2023-07-19,241.4200,0.0000,1.0000,13.6750,4.0000
2023-07-20,239.6200,0.0000,1.0000,13.6750,4.0000
2023-07-21,239.2500,0.0000,1.0000,13.6750,4.0000
2023-07-24,240.7400,0.0000,1.0000,13.6750,4.0000
2023-07-25,238.6900,0.0000,1.0000,13.6750,4.0000
2023-07-26,237.1000,0.0000,1.0000,13.6750,4.0000
2023-07-27,234.4400,0.0000,1.0000,13.6750,4.0000
2023-07-28,235.7500,0.0000,1.0000,13.6750,4.0000
2023-07-31,237.7300,0.0000,1.0000,13.6750,4.0000
2023-08-01,239.7800,0.0000,1.0000,13.6750,4.0000
2023-08-02,237.5600,0.0000,1.0000,13.6750,4.0000
2023-08-03,238.7600,0.0000,1.0000,13.6750,4.0000
2023-08-04,238.9900,0.0000,1.0000,13.6750,4.0000
2023-08-07,241.5100,0.0000,1.0000,13.6750,4.0000
2023-08-08,239.2900,0.0000,1.0000,13.6750,4.0000
2023-08-09,239.7600,0.0000,1.0000,13.6750,4.0000
2023-08-10,240.1600,0.4500,1.0000,14.1250,4.0000
2023-08-11,240.0400,0.0000,1.0000,14.1250,4.0000
2023-08-14,242.9000,0.0000,1.0000,14.1250,4.0000
2023-08-15,239.8300,0.0000,1.0000,14.1250,4.0000
2023-08-16,239.2900,0.0000,1.0000,14.1250,4.0000
2023-08-17,237.3700,0.0000,1.0000,14.1250,4.0000
2023-08-18,238.1700,0.0000,1.0000,14.1250,4.0000
2023-08-21,239.4600,0.0000,1.0000,14.1250,4.0000
2023-08-22,240.5700,0.0000,1.0000,14.1250,4.0000
2023-08-23,242.3000,0.0000,1.0000,14.1250,4.0000
2023-08-24,239.4700,0.0000,1.0000,14.1250,4.0000
2023-08-25,242.5700,0.0000,1.0000,14.1250,4.0000
2023-08-28,243.8300,0.0000,1.0000,14.1250,4.0000
2023-08-29,245.3400,0.0000,1.0000,14.1250,4.0000
2023-08-30,246.2300,0.0000,1.0000,14.1250,4.0000
2023-08-31,245.6800,0.0000,1.0000,14.1250,4.0000
2023-09-01,248.1100,0.0000,1.0000,14.1250,4.0000
2023-09-05,245.3400,0.0000,1.0000,14.1250,4.0000
2023-09-06,246.1600,0.0000,1.0000,14.1250,4.0000
2023-09-07,247.1400,0.0000,1.0000,14.1250,4.0000
2023-09-08,247.2900,0.0000,1.0000,14.1250,4.0000
2023-09-11,247.2200,0.0000,1.0000,14.1250,4.0000
2023-09-12,247.3000,0.0000,1.0000,14.1250,4.0000
2023-09-13,247.8300,0.0000,1.0000,14.1250,4.0000
2023-09-14,241.5000,0.0000,1.0000,14.1250,4.0000
2023-09-15,241.0700,0.0000,1.0000,14.1250,4.0000
2023-09-18,244.6600,0.0000,1.0000,14.1250,4.0000
2023-09-19,243.5600,0.0000,1.0000,14.1250,4.0000
2023-09-20,241.8600,0.0000,1.0000,14.1250,4.0000
2023-09-21,236.6100,0.0000,1.0000,14.1250,4.0000
2023-09-22,235.0800,0.0000,1.0000,14.1250,4.0000
2023-09-25,233.3600,0.0000,1.0000,14.1250,4.0000
2023-09-26,229.6500,0.0000,1.0000,14.1250,4.0000
2023-09-27,229.5000,0.0000,1.0000,14.1250,4.0000
2023-09-28,231.6600,0.0000,1.0000,14.1250,4.0000
2023-09-29,230.0100,0.0000,1.0000,14.1250,4.0000
2023-10-02,231.2700,0.0000,1.0000,14.1250,4.0000
2023-10-03,228.8100,0.0000,1.0000,14.1250,4.0000
2023-10-04,231.2200,0.0000,1.0000,14.1250,4.0000
2023-10-05,233.4800,0.0000,1.0000,14.1250,4.0000
2023-10-06,235.0400,0.0000,1.0000,14.1250,4.0000
2023-10-09,234.4400,0.0000,1.0000,14.1250,4.0000
2023-10-10,236.6000,0.0000,1.0000,14.1250,4.0000
2023-10-11,235.6800,0.0000,1.0000,14.1250,4.0000
2023-10-12,236.7800,0.0000,1.0000,14.1250,4.0000
2023-10-13,237.6700,0.0000,1.0000,14.1250,4.0000
2023-10-16,240.0700,0.0000,1.0000,14.1250,4.0000
2023-10-17,241.2000,0.0000,1.0000,14.1250,4.0000
2023-10-18,237.4700,0.0000,1.0000,14.1250,4.0000
2023-10-19,233.8100,0.0000,1.0000,14.1250,4.0000
2023-10-20,233.3800,0.0000,1.0000,14.1250,4.0000
2023-10-23,231.5300,0.0000,1.0000,14.1250,4.0000
2023-10-24,234.6500,0.0000,1.0000,14.1250,4.0000
2023-10-25,236.8500,0.0000,1.0000,14.1250,4.0000
2023-10-26,231.2800,0.0000,1.0000,14.1250,4.0000
2023-10-27,229.2700,0.0000,1.0000,14.1250,4.0000
2023-10-30,233.0800,0.0000,1.0000,14.1250,4.0000
2023-10-31,235.1000,0.0000,1.0000,14.1250,4.0000
2023-11-01,238.5800,0.0000,1.0000,14.1250,4.0000
2023-11-02,243.2500,0.0000,1.0000,14.1250,4.0000
2023-11-03,243.6000,0.0000,1.0000,14.1250,4.0000
2023-11-06,243.4900,0.0000,1.0000,14.1250,4.0000
2023-11-07,244.7700,0.0000,1.0000,14.1250,4.0000
2023-11-08,243.9100,0.5200,1.0000,14.6450,4.0000
2023-11-09,241.6400,0.0000,1.0000,14.6450,4.0000
2023-11-10,245.2500,0.0000,1.0000,14.6450,4.0000
2023-11-13,244.6700,0.0000,1.0000,14.6450,4.0000
2023-11-14,246.9400,0.0000,1.0000,14.6450,4.0000
2023-11-15,248.1100,0.0000,1.0000,14.6450,4.0000
2023-11-16,248.5700,0.0000,1.0000,14.6450,4.0000
2023-11-17,249.5600,0.0000,1.0000,14.6450,4.0000
2023-11-20,249.9700,0.0000,1.0000,14.6450,4.0000
2023-11-21,252.2300,0.0000,1.0000,14.6450,4.0000
2023-11-22,253.7200,0.0000,1.0000,14.6450,4.0000
2023-11-24,254.3000,0.0000,1.0000,14.6450,4.0000
2023-11-27,254.1400,0.0000,1.0000,14.6450,4.0000
2023-11-28,252.9400,0.0000,1.0000,14.6450,4.0000
2023-11-29,254.2300,0.0000,1.0000,14.6450,4.0000
2023-11-30,256.6800,0.0000,1.0000,14.6450,4.0000
2023-12-01,256.4500,0.0000,1.0000,14.6450,4.0000
2023-12-04,254.4400,0.0000,1.0000,14.6450,4.0000
2023-12-05,254.6100,0.0000,1.0000,14.6450,4.0000
2023-12-06,254.2900,0.0000,1.0000,14.6450,4.0000
2023-12-07,255.8200,0.0000,1.0000,14.6450,4.0000
2023-12-08,255.7400,0.0000,1.0000,14.6450,4.0000
2023-12-11,256.5200,0.0000,1.0000,14.6450,4.0000
2023-12-12,259.5600,0.0000,1.0000,14.6450,4.0000
2023-12-13,262.3800,0.0000,1.0000,14.6450,4.0000
2023-12-14,258.7300,0.0000,1.0000,14.6450,4.0000
2023-12-15,258.0300,0.0000,1.0000,14.6450,4.0000
2023-12-18,258.3700,0.0000,1.0000,14.6450,4.0000
2023-12-19,259.9900,0.0000,1.0000,14.6450,4.0000
2023-12-20,257.1100,0.0000,1.0000,14.6450,4.0000
2023-12-21,259.5400,0.0000,1.0000,14.6450,4.0000
2023-12-22,258.4300,0.0000,1.0000,14.6450,4.0000
2023-12-26,259.1600,0.0000,1.0000,14.6450,4.0000
2023-12-27,258.9300,0.0000,1.0000,14.6450,4.0000
2023-12-28,260.4000,0.0000,1.0000,14.6450,4.0000
2023-12-29,260.3500,0.0000,1.0000,14.6450,4.0000
2024-01-02,258.8700,0.0000,1.0000,14.6450,4.0000
2024-01-03,257.9800,0.0000,1.0000,14.6450,4.0000
2024-01-04,259.6100,0.0000,1.0000,14.6450,4.0000
2024-01-05,259.6900,0.0000,1.0000,14.6450,4.0000
2024-01-08,262.5400,0.0000,1.0000,14.6450,4.0000
2024-01-09,263.3300,0.0000,1.0000,14.6450,4.0000
2024-01-10,264.5600,0.0000,1.0000,14.6450,4.0000
2024-01-11,264.0300,0.0000,1.0000,14.6450,4.0000
2024-01-12,264.1700,0.0000,1.0000,14.6450,4.0000
2024-01-16,265.2400,0.0000,1.0000,14.6450,4.0000
2024-01-17,266.6300,0.0000,1.0000,14.6450,4.0000
2024-01-18,268.1400,0.0000,1.0000,14.6450,4.0000
2024-01-19,270.9000,0.0000,1.0000,14.6450,4.0000
2024-01-22,271.2000,0.0000,1.0000,14.6450,4.0000
2024-01-23,271.2600,0.0000,1.0000,14.6450,4.0000
2024-01-24,271.6500,0.0000,1.0000,14.6450,4.0000
2024-01-25,272.6100,0.0000,1.0000,14.6450,4.0000
2024-01-26,267.9400,0.0000,1.0000,14.6450,4.0000
2024-01-29,273.6600,0.0000,1.0000,14.6450,4.0000
2024-01-30,277.1500,0.0000,1.0000,14.6450,4.0000
2024-01-31,273.2600,0.0000,1.0000,14.6450,4.0000
2024-02-01,277.0500,0.0000,1.0000,14.6450,4.0000
2024-02-02,277.1800,0.0000,1.0000,14.6450,4.0000
2024-02-05,275.5800,0.0000,1.0000,14.6450,4.0000
2024-02-06,276.7600,0.0000,1.0000,14.6450,4.0000
2024-02-07,279.3900,0.0000,1.0000,14.6450,4.0000
2024-02-08,275.7800,0.5200,1.0000,15.1650,4.0000
2024-02-09,276.4300,0.0000,1.0000,15.1650,4.0000
2024-02-12,275.0700,0.0000,1.0000,15.1650,4.0000
2024-02-13,275.8100,0.0000,1.0000,15.1650,4.0000
2024-02-14,277.5600,0.0000,1.0000,15.1650,4.0000
2024-02-15,280.9800,0.0000,1.0000,15.1650,4.0000
2024-02-16,278.5600,0.0000,1.0000,15.1650,4.0000
2024-02-20,275.1500,0.0000,1.0000,15.1650,4.0000
2024-02-21,276.7600,0.0000,1.0000,15.1650,4.0000
2024-02-22,283.7500,0.0000,1.0000,15.1650,4.0000
2024-02-23,283.6000,0.0000,1.0000,15.1650,4.0000
2024-02-26,284.1500,0.0000,1.0000,15.1650,4.0000
2024-02-27,283.1700,0.0000,1.0000,15.1650,4.0000
2024-02-28,285.6300,0.0000,1.0000,15.1650,4.0000
2024-02-29,282.6400,0.0000,1.0000,15.1650,4.0000
2024-03-01,283.1600,0.0000,1.0000,15.1650,4.0000
2024-03-04,280.5300,0.0000,1.0000,15.1650,4.0000
